9000749562,40.4930365,22.9196974
9000749563,40.4930052,22.9197960
9000749564,40.4929254,22.9197358
9000749566,40.4928416,22.9196704
9000749567,40.4928844,22.9196878
9000749568,40.4928949,22.9196433
9000749569,40.4928520,22.9196259
9000749570,40.4930527,22.9200876
9000749571,40.4929987,22.9200876
9000749572,40.4929987,22.9199602
9000749573,40.4930527,22.9199602
9000749574,40.4926087,22.9222289
9000749575,40.4925170,22.9222376
9000749576,40.4925132,22.9221690
9000749577,40.4926050,22.9221603
9000755223,40.4973367,22.9064072
9000755224,40.4973403,22.9064843
9000755225,40.4974106,22.9064787
9000755226,40.4974070,22.9064016
9000755227,40.4971102,22.9066592
9000755228,40.4971158,22.9067276
9000755229,40.4971872,22.9067174
9000755230,40.4971816,22.9066490
9000755231,40.4970444,22.9066557
9000755232,40.4970467,22.9066983
9000755233,40.4970860,22.9066946
9000755234,40.4970837,22.9066521
9000755235,40.4969815,22.9065797
9000755236,40.4969866,22.9066535
9000755237,40.4971082,22.9066390
9000755238,40.4971031,22.9065652
9000755239,40.4968828,22.9064470
9000755240,40.4969042,22.9065938
9000755241,40.4969618,22.9065793
9000755242,40.4969404,22.9064324
9000755243,40.4968352,22.9066543
9000755244,40.4968526,22.9066497
9000755245,40.4968490,22.9067464
9000755246,40.4967864,22.9067627
9000755247,40.4967609,22.9065934
9000755248,40.4968410,22.9065726
9000755249,40.4966590,22.9064593
9000755250,40.4966687,22.9065256
9000755251,40.4967431,22.9065069
9000755252,40.4967334,22.9064405
9000755253,40.4966466,22.9064960
9000755254,40.4966523,22.9065435
9000755255,40.4967153,22.9065304
9000755256,40.4966092,22.9065037
9000755257,40.4966258,22.9066423
9000755258,40.4967263,22.9066215
9000755717,40.4962878,22.9056430
9000755718,40.4962765,22.9056852
9000755719,40.4962997,22.9056958
9000755720,40.4963109,22.9056536
9000755721,40.4955445,22.9063409
9000755722,40.4955448,22.9063664
9000755723,40.4955613,22.9063661
9000755724,40.4955611,22.9063406
9000755725,40.4956041,22.9063274
9000755726,40.4956061,22.9063583
9000755727,40.4956437,22.9063540
9000755728,40.4956417,22.9063231
9000755729,40.4959038,22.9050307
9000755730,40.4959038,22.9050764
9000755731,40.4943629,22.9050028
9000755732,40.4943639,22.9050283
9000755733,40.4943829,22.9050270
9000755734,40.4943819,22.9050015
9000755735,40.4942267,22.9049668
9000755736,40.4942410,22.9049922
9000755737,40.4942771,22.9049572
9000755738,40.4942628,22.9049318
9000755739,40.4941773,22.9048789
9000755740,40.4941903,22.9049024
9000755741,40.4942072,22.9048862
9000755742,40.4941942,22.9048627
9000755743,40.4949460,22.9046339
9000755744,40.4949483,22.9046534
9000755745,40.4949708,22.9046488
9000755746,40.4949685,22.9046293
9000755747,40.4945672,22.9047219
9000755748,40.4945728,22.9047430
9000755749,40.4945897,22.9047353
9000755750,40.4945841,22.9047142
9000755751,40.4959810,22.9057329
9000755752,40.4959815,22.9057571
9000755753,40.4960147,22.9057559
9000755754,40.4960142,22.9057317
9000755755,40.4960393,22.9062384
9000755756,40.4960387,22.9061767
9000755757,40.4960247,22.9061770
9000755758,40.4960242,22.9061321
9000755759,40.4959701,22.9061331
9000755760,40.4959706,22.9061918
9000755761,40.4954174,22.9056846
9000755762,40.4954192,22.9057121
9000755763,40.4954359,22.9057103
9000755764,40.4954341,22.9056828
9000755765,40.4945986,22.9061703
9000755766,40.4946057,22.9062407
9000755817,40.4946442,22.9062340
9000755818,40.4946371,22.9061636
9000755819,40.4970935,22.9065374
9000755820,40.4970662,22.9065407
9000755821,40.4970954,22.9065661
9000755822,40.4970681,22.9065694
9000755823,40.4961406,22.9069451
9000755824,40.4961406,22.9069655
9000755825,40.4961615,22.9069655
9000755826,40.4961615,22.9069451
9000755827,40.4985283,22.9066234
9000755828,40.4985355,22.9066663
9000755829,40.4985793,22.9066537
9000755830,40.4985721,22.9066108
9000755831,40.4967050,22.9025426
9000755832,40.4967095,22.9026526
9000755833,40.4967563,22.9026492
9000755834,40.4967517,22.9025392
9000755835,40.4968979,22.9021397
9000755836,40.4968976,22.9021612
9000755837,40.4969241,22.9021617
9000755838,40.4969244,22.9021402
9000755839,40.4953295,22.9046749
9000755840,40.4953346,22.9047252
9000755841,40.4953648,22.9047199
9000755842,40.4953597,22.9046696
9000755843,40.4955401,22.9045182
9000755844,40.4955406,22.9045404
9000755845,40.4955794,22.9045388
9000755846,40.4955789,22.9045167
9000755847,40.4976865,22.9049536
9000755848,40.4976931,22.9050059
9000755849,40.4977349,22.9049968
9000755850,40.4977282,22.9049445
9000755851,40.4966730,22.9067324
9000755852,40.4966732,22.9067592
9000755853,40.4966860,22.9067590
9000755854,40.4966857,22.9067322
9000755855,40.4972911,22.9067110
9000755856,40.4972867,22.9066694
9000755857,40.4973010,22.9065768
9000755858,40.4972983,22.9065515
9000755859,40.4972204,22.9065660
9000755860,40.4972326,22.9066795
9000755861,40.4973513,22.9066998
9000755862,40.4973373,22.9065701
9000755863,40.4972777,22.9064146
9000755864,40.4972869,22.9065179
9000755865,40.4973147,22.9065136
9000755866,40.4973055,22.9064103
9000766037,40.4987074,22.9024798
9000766038,40.4987078,22.9025053
9000766039,40.4987363,22.9025045
9000766040,40.4987359,22.9024790
9000766041,40.4967400,22.9061984
9000766042,40.4967413,22.9062145
9000766043,40.4967533,22.9062128
9000766044,40.4967520,22.9061968
9000766045,40.4967650,22.9063710
9000766046,40.4967663,22.9063844
9000766047,40.4967900,22.9063805
9000766048,40.4967887,22.9063671
9000766049,40.4978124,22.9059005
9000766050,40.4978165,22.9060567
9000766051,40.4978853,22.9060536
9000766052,40.4978812,22.9058973
9000950454,40.4979373,22.9058056
9000950455,40.4979368,22.9058626
9000950456,40.4979725,22.9058632
9000950457,40.4979730,22.9058062
9000950458,40.4976341,22.9065143
9000950459,40.4976377,22.9065428
9000950460,40.4976640,22.9065371
9000950461,40.4976604,22.9065086
9000950470,40.4981082,22.9034999
9000950471,40.4981120,22.9035113
9000950472,40.4981290,22.9035015
9000950473,40.4981252,22.9034901
9000950474,40.4981282,22.9034472
9000950475,40.4981323,22.9034576
9000950476,40.4981476,22.9034472
9000950477,40.4981436,22.9034368
9000950478,40.4968821,22.9046138
9000950479,40.4968841,22.9046376
9000950480,40.4969012,22.9046350
9000950481,40.4968991,22.9046112
9000950482,40.4960725,22.9047247
9000950483,40.4960715,22.9047439
9000950484,40.4960876,22.9047453
9000950485,40.4960886,22.9047262
9000950486,40.4957520,22.9037410
9000950487,40.4957542,22.9037614
9000950488,40.4957704,22.9037583
9000950489,40.4957681,22.9037378
9000950490,40.4956854,22.9012540
9000950491,40.4956859,22.9013120
9000950492,40.4957369,22.9013112
9000950493,40.4957364,22.9012532
9000950494,40.4956212,22.9014830
9000950495,40.4956237,22.9015869
9000950496,40.4956682,22.9015850
9000950497,40.4956656,22.9014811
9000950498,40.4965432,22.9019984
9000950499,40.4965440,22.9020165
9000950500,40.4965626,22.9020152
9000950501,40.4965618,22.9019971
9001018089,40.5019091,22.8976061
9001018090,40.5018480,22.8976316
9001018091,40.5018303,22.8975584
9001018092,40.5018915,22.8975329
9001018093,40.5019109,22.8981270
9001018094,40.5018497,22.8981592
9001018095,40.5018354,22.8981122
9001018096,40.5018966,22.8980800
9001018097,40.5018069,22.8981641
9001018098,40.5017345,22.8981882
9001018099,40.5017233,22.8981297
9001018100,40.5017957,22.8981056
9001018101,40.5023050,22.8978491
9001018102,40.5021709,22.8978893
9001018103,40.5021628,22.8978427
9001018104,40.5022969,22.8978024
9001018105,40.5024115,22.8987562
9001018106,40.5023330,22.8987870
9001018107,40.5023081,22.8986775
9001018108,40.5023866,22.8986467
9001018109,40.5023903,22.8986115
9001018110,40.5023317,22.8986350
9001018111,40.5022964,22.8984824
9001018112,40.5023550,22.8984589
9001018113,40.5024626,22.8989166
9001018114,40.5024137,22.8989394
9001018115,40.5023973,22.8988787
9001018116,40.5024463,22.8988559
9001038267,40.5025117,22.8970160
9001038268,40.5024089,22.8970602
9001038269,40.5023846,22.8969624
9001038270,40.5024875,22.8969182
9001038271,40.5013893,22.8963585
9001038272,40.5015985,22.8964767
9001038273,40.5014064,22.8965217
9001038274,40.5016372,22.8967326
9001038275,40.5018320,22.8966777
9001038276,40.5017753,22.8963552
9001038277,40.5022961,22.8971158
9001038278,40.5020645,22.8965746
9001038279,40.5019860,22.8965948
9001038280,40.5019619,22.8964318
9001038281,40.5020404,22.8964117
9001038917,40.5023919,22.8989551
9001038918,40.5023322,22.8989786
9001038919,40.5023147,22.8989015
9001038920,40.5023744,22.8988780
9001038921,40.5023338,22.8990986
9001038922,40.5022997,22.8991080
9001038923,40.5022862,22.8990228
9001038924,40.5023203,22.8990135
9001038925,40.4990575,22.9016445
9001038926,40.4990070,22.9016808
9001038927,40.4989394,22.9015181
9001038928,40.4989899,22.9014818
9001038929,40.4989998,22.9014747
9001038930,40.4989285,22.9015259
9001038931,40.4988767,22.9014011
9001038932,40.4989479,22.9013499
9001038933,40.5030309,22.9003766
9001038934,40.5028830,22.9004249
9001038935,40.5028399,22.9001963
9001038936,40.5029877,22.9001480
9001038937,40.5033171,22.9015728
9001038938,40.5032445,22.9016090
9001038939,40.5032141,22.9015033
9001038940,40.5032866,22.9014671
9001038941,40.5000954,22.8998162
9001038942,40.5000432,22.8998328
9001038943,40.5000328,22.8997767
9001038944,40.5000850,22.8997600
9001038945,40.5000617,22.8999332
9001038946,40.5001139,22.8999166
9001038947,40.5002021,22.8999723
9001038948,40.5001353,22.9000031
9001038949,40.5001156,22.8999294
9001038950,40.5001824,22.8998986
9001038951,40.5000495,22.8999239
9001038952,40.4998910,22.8999973
9001038953,40.4998517,22.8998504
9001038954,40.5000101,22.8997770
9001038955,40.5009974,22.9004037
9001038956,40.5008322,22.9004707
9001038957,40.5008106,22.9003787
9001038958,40.5009758,22.9003116
9001052443,40.4919946,22.9228726
9001052444,40.4919548,22.9228807
9001052445,40.4919466,22.9228107
9001052446,40.4919864,22.9228026
9001052447,40.4919105,22.9228351
9001069469,40.4916743,22.9195801
9001069470,40.4916748,22.9196398
9001069471,40.4917289,22.9196390
9001069472,40.4917284,22.9195793
9001069477,40.4923816,22.9222521
9001069478,40.4923627,22.9222525
9001069479,40.4923622,22.9222069
9001069480,40.4923811,22.9222065
9001069481,40.4923234,22.9242300
9001069482,40.4922776,22.9242340
9001069483,40.4922760,22.9242030
9001069484,40.4923218,22.9241989
9001072531,40.4922154,22.9233251
9001072532,40.4921664,22.9233303
9001072533,40.4921588,22.9232069
9001072534,40.4922077,22.9232016
9001149505,40.5025859,22.8963521
9001149506,40.5025278,22.8963669
9001149507,40.5025110,22.8962528
9001149508,40.5025691,22.8962380
9002642623,40.5264921,22.9757705
9002642749,40.5163505,22.9602999
9002642750,40.5162590,22.9603710
9002642751,40.5161758,22.9604572
9002642752,40.5155685,22.9612657
9002642753,40.5155081,22.9613519
9002642754,40.5145981,22.9624039
9002642755,40.5145513,22.9624381
9002642756,40.5144983,22.9624463
9002642757,40.5144266,22.9624422
9002642758,40.5143839,22.9624435
9002642759,40.5143454,22.9624641
9002642760,40.5140927,22.9627691
9002642761,40.5133317,22.9637050
9002642762,40.5128967,22.9642132
9002642763,40.5127110,22.9644434
9002642764,40.5120795,22.9651795
9002642765,40.5115099,22.9658711
9002642766,40.5113960,22.9660308
9002642767,40.5113035,22.9661697
9002642768,40.5111170,22.9664542
9002642769,40.5110625,22.9665335
9002642770,40.5109931,22.9666192
9002642771,40.5108990,22.9667191
9002642772,40.5106266,22.9670003
9002642773,40.5102411,22.9673999
9002642774,40.5097945,22.9678624
9002642775,40.5097128,22.9679493
9002642776,40.5095940,22.9681063
9002642777,40.5095425,22.9681706
9002642778,40.5094843,22.9682308
9002642779,40.5094276,22.9682800
9002642780,40.5092165,22.9684558
9002642781,40.5091572,22.9685037
9002642782,40.5090688,22.9685865
9002642783,40.5084489,22.9692186
9002642784,40.5083994,22.9692794
9002642785,40.5083656,22.9693337
9002642786,40.5082632,22.9695530
9002642787,40.5082401,22.9695986
9002642788,40.5082211,22.9696301
9002642789,40.5081930,22.9696616
9002642790,40.5081526,22.9696898
9002642791,40.5079974,22.9697528
9002642792,40.5079338,22.9697832
9002642793,40.5078851,22.9698103
9002642794,40.5078248,22.9698527
9002642795,40.5077332,22.9699395
9002642796,40.5076853,22.9699884
9002642797,40.5076416,22.9700383
9002642798,40.5075854,22.9701035
9002642799,40.5075235,22.9701860
9002642800,40.5065065,22.9716594
9002642801,40.5062725,22.9720085
9002642802,40.5061539,22.9722001
9002642803,40.5057144,22.9729626
9002642804,40.5056749,22.9730714
9002642805,40.5056624,22.9731186
9002642806,40.5056557,22.9731678
9002642807,40.5056577,22.9732253
9002642808,40.5056650,22.9732657
9002642809,40.5056822,22.9733074
9002642810,40.5057118,22.9733532
9002642811,40.5058377,22.9734982
9002642885,40.5227011,22.9811087
9002642889,40.5227304,22.9809412
9002642898,40.5228556,22.9843762
9002642903,40.5222689,22.9812011
9002642904,40.5220599,22.9833884
9002642905,40.5221520,22.9834192
9002642906,40.5221457,22.9834649
9002642907,40.5225778,22.9836052
9002642908,40.5225849,22.9835366
9002642914,40.5230554,22.9836775
9002642915,40.5229805,22.9840565
9002642916,40.5228194,22.9843413
9002642917,40.5240093,22.9824548
9002642918,40.5240632,22.9825037
9002642919,40.5241412,22.9824794
9002642920,40.5244016,22.9819429
9002642921,40.5244374,22.9818616
9002642922,40.5244895,22.9817695
9002642923,40.5245642,22.9817316
9002642924,40.5257373,22.9813339
9002642925,40.5258768,22.9812931
9002642926,40.5261843,22.9812693
9002642927,40.5262696,22.9812863
9002642928,40.5211172,22.9540580
9002642931,40.5222985,22.9810136
9002642932,40.5226957,22.9811399
9002642933,40.5227380,22.9808979
9002642934,40.5227347,22.9808380
9002642935,40.5227517,22.9807159
9002642936,40.5229227,22.9782993
9002642937,40.5229211,22.9782211
9002642938,40.5229276,22.9781269
9002642939,40.5229488,22.9780273
9002642940,40.5229805,22.9779310
9002642941,40.5230375,22.9778250
9002642942,40.5231075,22.9777233
9002642943,40.5231620,22.9776526
9002642944,40.5231303,22.9776076
9002642945,40.5231734,22.9775477
9002642946,40.5231392,22.9775027
9002642947,40.5232020,22.9774137
9002642948,40.5251353,22.9750129
9002642949,40.5251831,22.9750146
9002642950,40.5252348,22.9750299
9002642951,40.5253898,22.9751319
9002642952,40.5260705,22.9756491
9002642954,40.5263458,22.9804263
9002642955,40.5264294,22.9805842
9002642956,40.5267787,22.9811996
9003066741,40.5042483,22.9068391
9003066746,40.5042955,22.9069561
9003066748,40.5043137,22.9068703
9003066750,40.5042073,22.9068572
9003066751,40.5042017,22.9068350
9003066753,40.5042346,22.9067850
9003066757,40.5042777,22.9068862
9003066758,40.5043978,22.9068635
9003066760,40.5044407,22.9069652
9003066761,40.5044305,22.9069249
9003066762,40.5044250,22.9069720
9003066763,40.5044148,22.9069318
9003066764,40.5043386,22.9071302
9003066765,40.5043415,22.9071416
9003066766,40.5044255,22.9068698
9003066767,40.5044214,22.9068534
9003066768,40.5040666,22.9068736
9003066769,40.5040413,22.9068830
9003066770,40.5040487,22.9069175
9003066771,40.5040389,22.9067800
9003066772,40.5040337,22.9067553
9003066773,40.5040572,22.9067731
9003066774,40.5040510,22.9067451
9003066775,40.5041074,22.9067486
9003066776,40.5040949,22.9067534
9003066777,40.5040898,22.9067303
9003066778,40.5041017,22.9067231
9003066779,40.5041491,22.9067339
9003066780,40.5041572,22.9067307
9003078588,40.5036927,22.9050503
9003078589,40.5037342,22.9050362
9003078590,40.5037284,22.9050069
9003078591,40.5037097,22.9051374
9003078592,40.5037911,22.9051099
9003078593,40.5037683,22.9049934
9003078594,40.5038070,22.9053280
9003078595,40.5038225,22.9058325
9003078596,40.5038454,22.9059485
9003078597,40.5037362,22.9059859
9003078598,40.5037133,22.9058699
9003078599,40.5039143,22.9058816
9003078600,40.5039332,22.9059728
9003078601,40.5040335,22.9059369
9003078602,40.5040146,22.9058457
9003078603,40.5040428,22.9054372
9003078604,40.5042297,22.9058597
9003078605,40.5041786,22.9057684
9003078606,40.5041808,22.9057788
9003078607,40.5040904,22.9056604
9003078608,40.5040570,22.9056727
9003078609,40.5040695,22.9055625
9003078610,40.5040619,22.9056958
9003078611,40.5040502,22.9057001
9003078612,40.5040240,22.9055793
9003078613,40.5042428,22.9056041
9003078614,40.5042058,22.9056178
9003248853,40.5033027,22.9060710
9003248854,40.5032829,22.9059820
9003248855,40.5033383,22.9059607
9003248856,40.5031840,22.9059299
9003248857,40.5032134,22.9060623
9003248858,40.5032603,22.9060442
9003248859,40.5032691,22.9060839
9003248860,40.5032644,22.9058990
9003248861,40.5032749,22.9060817
9003248862,40.5033199,22.9058776
9003248863,40.5033461,22.9059954
9003248864,40.5033562,22.9059915
9003248865,40.5034333,22.9057778
9003248866,40.5035614,22.9057915
9003248867,40.5035520,22.9057958
9003248868,40.5034860,22.9057537
9003248869,40.5034754,22.9057138
9003248870,40.5039706,22.9047991
9003248871,40.5039646,22.9047736
9003248872,40.5039815,22.9048756
9003248873,40.5040310,22.9048555
9003248874,40.5040200,22.9048600
9003248875,40.5041093,22.9052457
9003248876,40.5041333,22.9053489
9003248877,40.5040687,22.9053749
9003248878,40.5040779,22.9054145
9003342806,40.5038070,22.9069150
9003342807,40.5038192,22.9069715
9003342808,40.5038256,22.9069081
9003342809,40.5039192,22.9074214
9003342810,40.5038957,22.9074261
9003342811,40.5036601,22.9071441
9003342812,40.5036236,22.9073506
9003342813,40.5035464,22.9074623
9003342814,40.5035195,22.9074735
9003342815,40.5035551,22.9075081
9003342816,40.5035304,22.9075184
9003375317,40.5035671,22.9075579
9003375318,40.5035547,22.9075631
9003375319,40.5035619,22.9075929
9003375320,40.5035499,22.9075980
9003375321,40.5036018,22.9076006
9003375322,40.5036050,22.9076141
9003375323,40.5031033,22.9072925
9003375324,40.5031327,22.9072808
9003375325,40.5032306,22.9072646
9003375326,40.5032194,22.9073117
9003375327,40.5032624,22.9072901
9003375328,40.5032544,22.9072551
9003375329,40.5032160,22.9072704
9003375330,40.5032429,22.9073182
9003375331,40.5031741,22.9072027
9003458871,40.5034735,22.9034479
9003458872,40.5034798,22.9034725
9003458873,40.5034058,22.9034780
9003458874,40.5034121,22.9035025
9003458875,40.5032904,22.9025986
9003458876,40.5033053,22.9025926
9003458877,40.5037267,22.9035389
9003458878,40.5037601,22.9037151
9003458879,40.5036953,22.9037363
9003458880,40.5037497,22.9038085
9003458881,40.5037386,22.9037500
9003458882,40.5036886,22.9037012
9003458883,40.5037002,22.9037625
9003458884,40.5036436,22.9035374
9003458885,40.5036831,22.9035245
9003458886,40.5037360,22.9035359
9003458887,40.5037269,22.9034876
9003458888,40.5038237,22.9037843
9003458889,40.5036754,22.9037056
9003458890,40.5034923,22.9035514
9003458891,40.5034996,22.9035885
9003458892,40.5045585,22.9071159
9003458893,40.5045945,22.9071018
9003458894,40.5046061,22.9071530
9003458896,40.5045550,22.9072024
9003458898,40.5045384,22.9071291
9003458899,40.5045596,22.9071208
9003458900,40.5045321,22.9069345
9003458901,40.5045560,22.9070405
9003458903,40.5045575,22.9071113
9003458904,40.5044564,22.9069641
9003458905,40.5045762,22.9071941
9003458906,40.5045701,22.9071671
9003458907,40.5045786,22.9070317
9003458908,40.5042022,22.9075546
9003458909,40.5041497,22.9075155
9003458910,40.5041908,22.9075005
9003458911,40.5042850,22.9075215
9003458912,40.5042717,22.9074584
9003458913,40.5042690,22.9075273
9003458914,40.5042558,22.9074642
9003458915,40.5041886,22.9074898
9003458916,40.5041611,22.9075696
9003459617,40.5042234,22.9075469
9003459618,40.5042098,22.9074820
9003459619,40.5042077,22.9074720
9003459620,40.5042244,22.9075516
9003459621,40.5042706,22.9075347
9003459622,40.5042539,22.9074552
9003459623,40.5043716,22.9075367
9003459624,40.5044079,22.9076741
9003459625,40.5044739,22.9076440
9003459626,40.5044376,22.9075066
9003459627,40.5044717,22.9075548
9003459628,40.5044855,22.9076175
9003459629,40.5044943,22.9075462
9003459630,40.5045032,22.9076108
9003459631,40.5044834,22.9074968
9003459632,40.5045081,22.9076331
9003459633,40.5045688,22.9076099
9003459634,40.5045392,22.9074755
9003459635,40.5045834,22.9074230
9003459636,40.5045914,22.9074583
9003459637,40.5045710,22.9074998
9003459638,40.5045830,22.9074952
9003459639,40.5045886,22.9075696
9003459640,40.5045988,22.9075656
9003459641,40.5045562,22.9074336
9003459642,40.5045953,22.9075993
9003459643,40.5046273,22.9075869
9003459644,40.5045979,22.9074557
9003459648,40.5045810,22.9073384
9003459649,40.5045296,22.9073582
9003459650,40.5045387,22.9073987
9003459651,40.5045900,22.9073789
9003468679,40.5041302,22.9046080
9003468680,40.5041557,22.9047112
9003468681,40.5042298,22.9046796
9003468682,40.5042043,22.9045764
9003468683,40.5047709,22.9058826
9003468684,40.5047893,22.9059189
9003468685,40.5048192,22.9058927
9003468686,40.5048008,22.9058564
9003468687,40.5043141,22.9049809
9003468688,40.5043036,22.9049849
9003468689,40.5042190,22.9049715
9003468690,40.5042511,22.9051196
9003468691,40.5043266,22.9050913
9003468692,40.5043050,22.9049392
9003468693,40.5042750,22.9051489
9003468694,40.5043015,22.9052777
9003468695,40.5043710,22.9052529
9003468696,40.5043445,22.9051242
9003468697,40.5043160,22.9053653
9003468698,40.5043425,22.9054847
9003468699,40.5044047,22.9054608
9003468700,40.5043781,22.9053415
9003468701,40.5043517,22.9055853
9003468702,40.5043662,22.9056555
9003468703,40.5044019,22.9056427
9003468704,40.5043874,22.9055725
9003468705,40.5044762,22.9060495
9003468706,40.5045059,22.9061877
9003468707,40.5046311,22.9061411
9003468708,40.5046014,22.9060029
9003468709,40.5049400,22.9066815
9003468710,40.5049163,22.9066977
9003468711,40.5049276,22.9067263
9003468712,40.5049513,22.9067101
9003468713,40.5049238,22.9067289
9003468714,40.5049370,22.9067624
9003468715,40.5049686,22.9067409
9003468716,40.5049553,22.9067074
9003472375,40.5044534,22.9070538
9003472376,40.5044738,22.9071440
9003472377,40.5045156,22.9071276
9003472378,40.5044952,22.9070375
9003472379,40.5039635,22.9045303
9003472380,40.5039989,22.9045179
9003472381,40.5033088,22.9023876
9003472382,40.5033162,22.9024164
9003472383,40.5033515,22.9024008
9003472384,40.5033441,22.9023719
9003472385,40.5033001,22.9024354
9003472386,40.5033093,22.9024716
9003472387,40.5033645,22.9024474
9003472388,40.5033554,22.9024111
9003472389,40.5033290,22.9017827
9003472390,40.5033122,22.9017858
9003472391,40.5033087,22.9017521
9003472392,40.5033281,22.9017486
9003472393,40.5033158,22.9017136
9003472394,40.5033243,22.9017121
9003472395,40.5035584,22.9021851
9003472396,40.5035794,22.9021766
9003472397,40.5039806,22.9047110
9003472398,40.5039988,22.9047046
9003472399,40.5039894,22.9046584
9003472400,40.5039885,22.9047501
9003472401,40.5040422,22.9047312
9003472402,40.5040249,22.9046460
9004215739,40.4959568,22.9064862
9004215740,40.4960123,22.9064852
9004215741,40.4959558,22.9063849
9004215742,40.4960113,22.9063840
9004255999,40.5032790,22.9028233
9004256000,40.5033770,22.9027895
9004256001,40.5033809,22.9028276
9004256002,40.5034191,22.9027819
9004310660,40.5044748,22.9070455
9005481842,40.5103926,22.9608832
9005481843,40.5103797,22.9608345
9005481844,40.5104195,22.9608165
9005481845,40.5104323,22.9608652
9005481846,40.5107484,22.9607398
9005481847,40.5108203,22.9610041
9005481848,40.5109341,22.9609499
9005481849,40.5108613,22.9606859
9005481854,40.5104210,22.9612974
9005481855,40.5104647,22.9614528
9005481856,40.5105809,22.9613963
9005481857,40.5104956,22.9612611
9005481862,40.5097050,22.9617154
9005481863,40.5097221,22.9617064
9005481864,40.5096632,22.9615785
9005481865,40.5097477,22.9617903
9005481866,40.5099504,22.9617343
9005481867,40.5098696,22.9614695
9005481868,40.5091175,22.9612857
9005481869,40.5090969,22.9612241
9005481870,40.5088700,22.9603947
9005481871,40.5090270,22.9608694
9005481872,40.5091309,22.9608100
9005481873,40.5089739,22.9603353
9005481874,40.5090977,22.9612971
9005481875,40.5091876,22.9615672
9005481876,40.5093522,22.9614723
9005481877,40.5092417,22.9611406
9005481882,40.5113654,22.9608852
9005481883,40.5113185,22.9608937
9005481884,40.5113060,22.9607745
9005481885,40.5113529,22.9607659
9005481987,40.5263223,22.9755041
9005482363,40.5121965,22.9833090
9005482364,40.5117764,22.9827632
9005482365,40.5117199,22.9827920
9005482540,40.5130843,22.9372726
9005482541,40.5121556,22.9347566
9005482542,40.5121433,22.9346868
9005482543,40.5121515,22.9346466
9005482544,40.5123717,22.9345098
9005482545,40.5178755,22.9470467
9005482546,40.5178999,22.9471210
9005482554,40.5170209,22.9493558
9005482555,40.5169292,22.9493210
9005482556,40.5165356,22.9484788
9005482557,40.5165438,22.9483554
9005482558,40.5173183,22.9487241
9005482559,40.5172661,22.9487653
9005482560,40.5111837,22.9350905
9005482561,40.5113084,22.9349181
9005482562,40.5113844,22.9348457
9005482563,40.5114055,22.9348031
9005482564,40.5114103,22.9347478
9005482565,40.5114068,22.9346874
9005482566,40.5086629,22.9366458
9005482567,40.5086501,22.9366086
9005792947,40.4937220,22.9363469
9005792948,40.4937342,22.9363979
9005792949,40.4937595,22.9363874
9005792950,40.4937473,22.9363364
9005792951,40.4935648,22.9307521
9005792952,40.4935704,22.9308406
9005792953,40.4936080,22.9308365
9005792954,40.4936024,22.9307480
9006822997,40.4899161,22.9402935
9006822998,40.4898748,22.9403374
9006822999,40.4899007,22.9403795
9006823000,40.4899420,22.9403356
9006823001,40.4898724,22.9398384
9006823002,40.4898866,22.9399591
9006823003,40.4898666,22.9399137
9009048681,40.4990907,22.9130060
9009048682,40.4990688,22.9129842
9009048683,40.4991187,22.9128979
9009048684,40.4991406,22.9129198
9009048685,40.4991032,22.9131341
9009048686,40.4991147,22.9129645
9009048687,40.4991696,22.9130195
9009048688,40.4990483,22.9130792
9009048689,40.4989542,22.9129850
9009048690,40.4990929,22.9127452
9009048691,40.4991871,22.9128394
9009048692,40.4992048,22.9127950
9009048693,40.4992664,22.9128535
9009048694,40.4993326,22.9127332
9009048696,40.4991058,22.9127198
9009048697,40.4991865,22.9125732
9009048698,40.4992786,22.9126608
9009048699,40.4993502,22.9128390
9009048700,40.4993287,22.9128183
9009048701,40.4994336,22.9126299
9009048702,40.4993296,22.9128759
9009048703,40.4993706,22.9129153
9009048704,40.4994961,22.9126900
9009048705,40.4992806,22.9129131
9009048706,40.4992091,22.9130421
9009048707,40.4992661,22.9130966
9009048708,40.4993375,22.9129677
9009048709,40.4993213,22.9130223
9009048710,40.4992449,22.9131651
9009048711,40.4993095,22.9132247
9009048712,40.4993858,22.9130819
9009048713,40.4994693,22.9130923
9009048714,40.4994112,22.9131862
9009048715,40.4995440,22.9133284
9009048716,40.4996021,22.9132345
9009061536,40.5000045,22.9129250
9009061537,40.4999631,22.9128838
9009061538,40.5000084,22.9128051
9009061539,40.5000498,22.9128463
9009061540,40.5003675,22.9126183
9009061541,40.5001369,22.9128798
9009061542,40.5000615,22.9129511
9009061543,40.5000844,22.9129121
9009061544,40.5000825,22.9129724
9009061545,40.5000513,22.9128785
9009061546,40.5000829,22.9128248
9009061547,40.5000156,22.9127564
9009061548,40.5000975,22.9126173
9009061549,40.5002188,22.9127407
9009061550,40.5001516,22.9126723
9009061551,40.5000730,22.9125923
9009061552,40.5001609,22.9124429
9009061553,40.5002395,22.9125228
9009061554,40.5003390,22.9125933
9009061555,40.5002350,22.9124875
9009061556,40.5002836,22.9124049
9009061557,40.5003876,22.9125107
9009061558,40.5004857,22.9125877
9009061559,40.5004315,22.9126819
9009061560,40.5004273,22.9129219
9009061561,40.5002782,22.9127735
9009061562,40.5004217,22.9125241
9009061563,40.5005167,22.9127667
