9037225185,40.4983794,22.9285121
9037225186,40.4983782,22.9284224
9037225187,40.4985025,22.9285277
9037225188,40.4984387,22.9285317
9037225189,40.4984341,22.9284031
9037225190,40.4984979,22.9283992
9037225191,40.4985218,22.9281631
9037225192,40.4985602,22.9281622
9037225193,40.4985590,22.9281277
9037225194,40.4985844,22.9281568
9037225195,40.4986232,22.9281544
9037225196,40.4985833,22.9281262
9037225197,40.4985464,22.9279218
9037225198,40.4985478,22.9279639
9037225199,40.4985966,22.9279054
9037225200,40.4985711,22.9279069
9037225201,40.4985731,22.9279624
9037225202,40.4985986,22.9279603
9037225203,40.4985639,22.9282190
9037225204,40.4985670,22.9283143
9037225205,40.4986456,22.9283099
9037225206,40.4986425,22.9282147
9037225207,40.4986164,22.9279592
9037225208,40.4985130,22.9279268
9037225210,40.4986221,22.9281238
9037225212,40.4983981,22.9279341
9037225213,40.4984068,22.9281704
9037225215,40.4985357,22.9283479
9037225216,40.4985481,22.9285015
9037225217,40.4986344,22.9284895
9037225218,40.4986220,22.9283358
9037225219,40.4987527,22.9279700
9037225220,40.4987547,22.9280176
9037225221,40.4986727,22.9279761
9037225222,40.4986788,22.9281174
9037225223,40.4987771,22.9281101
9037225224,40.4987730,22.9280162
9037225225,40.4988584,22.9283440
9037225226,40.4988615,22.9284419
9037225227,40.4987730,22.9284467
9037225228,40.4987700,22.9283488
9037228618,40.5055936,22.9200819
9037228619,40.5055248,22.9198741
9037228620,40.5055128,22.9198810
9037228621,40.5055816,22.9200888
9037228622,40.5055088,22.9198688
9037228623,40.5055862,22.9201026
9037228624,40.5054959,22.9201543
9037228625,40.5054185,22.9199205
9037291950,40.4997736,22.9286480
9037291951,40.4997826,22.9288651
9037291952,40.4999151,22.9288555
9037291953,40.4999060,22.9286385
9037291954,40.4996895,22.9285588
9037291955,40.4996960,22.9287142
9037291956,40.4995422,22.9287253
9037291957,40.4995357,22.9285699
9037291958,40.4997306,22.9287716
9037291959,40.4997334,22.9288568
9037291960,40.4995414,22.9288759
9037291961,40.4995381,22.9287753
9037291962,40.4998316,22.9289726
9037291963,40.4997842,22.9289766
9037291964,40.4997908,22.9291105
9037291965,40.4998382,22.9291065
9037291966,40.4996074,22.9291066
9037291967,40.4996060,22.9290768
9037291968,40.4995685,22.9289745
9037291969,40.4997711,22.9290642
9037291970,40.4997664,22.9289593
9037291971,40.4996751,22.9292365
9037291972,40.4997127,22.9292314
9037291973,40.4995925,22.9293268
9037291974,40.4995757,22.9291108
9037291975,40.4996643,22.9290989
9037291976,40.4997188,22.9293098
9037291977,40.4997058,22.9291654
9037291978,40.4998697,22.9292795
9037291979,40.4998045,22.9292910
9037291980,40.4997901,22.9291500
9037291981,40.4998553,22.9291385
9037291982,40.5003723,22.9290078
9037291983,40.5003670,22.9289546
9037291984,40.5004839,22.9291264
9037291985,40.5004651,22.9289377
9037291986,40.5003032,22.9287408
9037291987,40.5003094,22.9289179
9037291988,40.5004516,22.9289094
9037291989,40.5004455,22.9287323
9037291990,40.5001923,22.9290253
9037291991,40.5002010,22.9291636
9037291992,40.5003591,22.9291479
9037291993,40.5003456,22.9290123
9037291994,40.5002523,22.9286978
9037291995,40.5001890,22.9287031
9037291996,40.5001987,22.9289000
9037291997,40.5002619,22.9288946
9037291998,40.5001946,22.9290614
9037291999,40.5001615,22.9290621
9037292000,40.5001974,22.9291073
9037292001,40.5000761,22.9291133
9037292002,40.5000722,22.9289711
9037292003,40.5001589,22.9289670
9037292004,40.5000903,22.9284989
9037292005,40.5000931,22.9286488
9037292006,40.5001766,22.9286462
9037292007,40.5001739,22.9284963
9037292008,40.5000948,22.9286903
9037292009,40.5000212,22.9286934
9037292010,40.5000169,22.9285219
9037292011,40.5000907,22.9285187
9037292012,40.5007999,22.9284439
9037292013,40.5008004,22.9285391
9037292014,40.5008605,22.9285385
9037292015,40.5008600,22.9284433
9037292016,40.5008998,22.9287451
9037292417,40.5008305,22.9287483
9037292418,40.5008260,22.9285761
9037292419,40.5008952,22.9285729
9037292420,40.5006700,22.9287669
9037292421,40.5006737,22.9288901
9037292422,40.5007198,22.9288877
9037292423,40.5007187,22.9288482
9037292424,40.5007518,22.9287912
9037292425,40.5007535,22.9288465
9037292426,40.5007897,22.9287892
9037292427,40.5007090,22.9287649
9037292428,40.5006996,22.9284457
9037292429,40.5007795,22.9284416
9037292430,40.5006719,22.9288299
9037292431,40.5006687,22.9287226
9037292432,40.5006347,22.9288318
9037292433,40.5006270,22.9287248
9037292434,40.5006240,22.9286238
9037292435,40.5006355,22.9288599
9037292436,40.5005616,22.9288636
9037292437,40.5005546,22.9286273
9037292438,40.5008463,22.9289244
9037292439,40.5008534,22.9289348
9037292440,40.5008080,22.9288658
9037292441,40.5007596,22.9290294
9037292442,40.5008463,22.9289094
9037292443,40.5006750,22.9290927
9037292444,40.5007586,22.9290542
9037292445,40.5007392,22.9289000
9037292446,40.5006662,22.9289157
9037292447,40.5005989,22.9289278
9037292448,40.5006097,22.9291119
9037292449,40.5006760,22.9291052
9037292450,40.5008908,22.9279398
9037292451,40.5008959,22.9280242
9037292452,40.5009860,22.9280148
9037292453,40.5009809,22.9279304
9037292454,40.5008004,22.9277907
9037292455,40.5007757,22.9277922
9037292456,40.5009503,22.9279031
9037292457,40.5008044,22.9279116
9037292458,40.5007699,22.9276183
9037292459,40.5009405,22.9276084
9037292460,40.5007206,22.9275953
9037292461,40.5006401,22.9276020
9037292462,40.5006505,22.9278177
9037292463,40.5007310,22.9278110
9037292464,40.5006431,22.9277319
9037292465,40.5006328,22.9276272
9037292466,40.5006080,22.9277379
9037292467,40.5005978,22.9276331
9037292468,40.5006169,22.9279667
9037292469,40.5006184,22.9279877
9037292470,40.5006182,22.9278462
9037292471,40.5006319,22.9278445
9037292472,40.5006402,22.9279639
9037292473,40.5004919,22.9280030
9037292474,40.5004607,22.9276421
9037292475,40.5004811,22.9278481
9037292476,40.5006172,22.9278316
9037292477,40.5005964,22.9276192
9037292478,40.5006571,22.9282044
9037292479,40.5006617,22.9283085
9037292480,40.5005839,22.9282112
9037292481,40.5006039,22.9282094
9037292482,40.5005996,22.9281526
9037292483,40.5005146,22.9281636
9037292484,40.5005225,22.9283182
9037292485,40.5005891,22.9283123
9037292486,40.5006717,22.9283119
9037292487,40.5007456,22.9283037
9037292488,40.5006522,22.9279737
9037292489,40.5006557,22.9280627
9037292490,40.5007296,22.9280545
9037292491,40.5007259,22.9279692
9037292492,40.5005066,22.9280179
9037292493,40.5005132,22.9281462
9037292494,40.5006149,22.9281371
9037292495,40.5006082,22.9280088
9037292496,40.5002336,22.9276769
9037292497,40.5002382,22.9277762
9037292498,40.5003331,22.9277685
9037292499,40.5003284,22.9276692
9037292500,40.5000190,22.9282455
9037292501,40.5000017,22.9280587
9037292502,40.5001104,22.9280412
9037292503,40.5001315,22.9282856
9037292504,40.5000819,22.9282916
9037292505,40.5001278,22.9282280
9037292506,40.5002135,22.9283659
9037292507,40.5002031,22.9282170
9037292508,40.4999807,22.9282499
9037292509,40.4999907,22.9283942
9037292510,40.5000883,22.9283825
9037292511,40.5000780,22.9282360
9037292512,40.4998102,22.9278510
9037292513,40.4998303,22.9278481
9037292514,40.4998241,22.9277738
9037292515,40.4998179,22.9279444
9037292516,40.4997253,22.9279577
9037292517,40.4997113,22.9277900
9037292518,40.4998684,22.9280543
9037292519,40.4997371,22.9280741
9037292520,40.4997668,22.9284158
9037292521,40.4998981,22.9283961
9037292522,40.4995124,22.9277872
9037292523,40.4995206,22.9278811
9037292524,40.4996031,22.9278687
9037292525,40.4995950,22.9277748
9037292526,40.4996066,22.9279431
9037292527,40.4996112,22.9280661
9037292528,40.4995148,22.9280723
9037292529,40.4995102,22.9279493
9037292530,40.4996275,22.9280882
9037292531,40.4996337,22.9282022
9037292532,40.4995134,22.9282133
9037292533,40.4995073,22.9280993
9037292534,40.4996511,22.9282317
9037292535,40.4996600,22.9283978
9037292536,40.4995699,22.9284061
9037292537,40.4995610,22.9282401
9037292538,40.4990324,22.9278505
9037292539,40.4990384,22.9279591
9037292540,40.4989332,22.9278600
9037292541,40.4990948,22.9279771
9037292542,40.4990397,22.9279821
9037292543,40.4990325,22.9278451
9037292544,40.4990343,22.9279992
9037292545,40.4990324,22.9279596
9037292546,40.4990876,22.9278401
9037292547,40.4992401,22.9279656
9037292548,40.4991611,22.9279721
9037292549,40.4991559,22.9278304
9037292550,40.4992394,22.9279446
9037292551,40.4992352,22.9278225
9037292552,40.4992663,22.9279417
9037292553,40.4992803,22.9278176
9037292554,40.4992859,22.9279401
9037292555,40.4993614,22.9278101
9037292556,40.4992671,22.9280406
9037292557,40.4993684,22.9279311
9037292558,40.4992710,22.9281260
9037292559,40.4993778,22.9281168
9037292560,40.4993737,22.9280350
9037292561,40.4990520,22.9279977
9037292562,40.4990542,22.9280429
9037292563,40.4989392,22.9279685
9037292564,40.4989434,22.9280523
9037292565,40.4989449,22.9281650
9037292566,40.4990796,22.9280431
9037292567,40.4990833,22.9281574
9037292568,40.4989839,22.9281629
9037292569,40.4989901,22.9282751
9037292570,40.4990868,22.9282657
9037292571,40.4991618,22.9283123
9037292572,40.4990853,22.9283129
9037292573,40.4990859,22.9284463
9037292574,40.4991624,22.9284457
9037301594,40.5004105,22.9253405
9037301595,40.5004161,22.9253962
9037301596,40.5004460,22.9253910
9037301597,40.5004404,22.9253353
9037301598,40.5013060,22.9299732
9037301599,40.5013040,22.9300577
9037301600,40.5011665,22.9300520
9037301601,40.5011685,22.9299675
9037301602,40.5009220,22.9303081
9037301603,40.5009573,22.9304304
9037301604,40.5010614,22.9303784
9037301605,40.5010261,22.9302561
9037301606,40.5009029,22.9297192
9037301607,40.5009195,22.9298230
9037301608,40.5009728,22.9298081
9037301609,40.5009562,22.9297044
9037301610,40.5009523,22.9296806
9037301611,40.5009789,22.9298455
9037301612,40.5010563,22.9298240
9037301613,40.5010298,22.9296590
9037301614,40.5013781,22.9292379
9037301615,40.5013425,22.9292189
9037301616,40.5013940,22.9293175
9037306617,40.5012878,22.9293627
9037306618,40.5012644,22.9292487
9037306619,40.5012477,22.9290276
9037306620,40.5012422,22.9289974
9037306621,40.5011736,22.9289012
9037306622,40.5012258,22.9289497
9037306623,40.5012145,22.9288881
9037306624,40.5011997,22.9290429
9037306625,40.5012872,22.9289830
9037306626,40.5012785,22.9289329
9037306627,40.5012700,22.9288864
9037306628,40.5012988,22.9290459
9037306629,40.5013667,22.9290243
9037306630,40.5013373,22.9288649
9037306631,40.5012338,22.9287480
9037306632,40.5012563,22.9287936
9037306633,40.5013235,22.9287364
9037306634,40.5013011,22.9286908
9037342275,40.5054586,22.9209611
9037342276,40.5054357,22.9208055
9037342277,40.5054863,22.9207830
9037342278,40.5055024,22.9208458
9037342279,40.5053959,22.9208149
9037342280,40.5054205,22.9209701
9037342281,40.5055532,22.9209356
9037342282,40.5055274,22.9208348
9037345513,40.5025533,22.9302177
9037345514,40.5025239,22.9302173
9037345515,40.5025229,22.9303609
9037345516,40.5025522,22.9303613
9037346893,40.5038598,22.9217243
9037346894,40.5038627,22.9217695
9037346895,40.5039103,22.9217642
9037346896,40.5039073,22.9217190
9037346897,40.5036675,22.9219382
9037346898,40.5036697,22.9220262
9037346899,40.5037808,22.9220214
9037346900,40.5037786,22.9219334
9037346901,40.5038407,22.9219062
9037346902,40.5038413,22.9219306
9037346903,40.5038435,22.9220184
9037346904,40.5039129,22.9220154
9037346905,40.5039100,22.9219032
9037346906,40.5037079,22.9217989
9037346907,40.5037113,22.9219363
9037346908,40.5038378,22.9217932
9037346909,40.5038249,22.9221047
9037346910,40.5038307,22.9222595
9037346911,40.5039059,22.9222546
9037346912,40.5039000,22.9220998
9037346913,40.5036514,22.9221269
9037346914,40.5036594,22.9222730
9037346915,40.5037319,22.9222661
9037346916,40.5037238,22.9221200
9037348234,40.5040626,22.9209663
9037348235,40.5040540,22.9209436
9037348236,40.5040425,22.9209271
9037348237,40.5040558,22.9209596
9037348238,40.5040082,22.9209097
9037348239,40.5039985,22.9208569
9037348240,40.5040811,22.9209609
9037348241,40.5040275,22.9209210
9037348242,40.5041043,22.9210877
9037348243,40.5039659,22.9211317
9037348244,40.5039200,22.9208819
9037348245,40.5036177,22.9206229
9037348246,40.5036964,22.9206045
9037348247,40.5033366,22.9208511
9037348248,40.5033463,22.9209231
9037348249,40.5036487,22.9208525
9037348250,40.5035419,22.9200612
9037348251,40.5032776,22.9208649
9037348252,40.5033009,22.9210374
9037348253,40.5037409,22.9209347
9037348254,40.5036206,22.9200429
9037348255,40.5032315,22.9205682
9037348256,40.5032493,22.9206924
9037348257,40.5032189,22.9207000
9037348258,40.5032010,22.9205757
9037348259,40.5033113,22.9206773
9037348260,40.5032922,22.9205442
9037348261,40.5033313,22.9206724
9037348262,40.5033122,22.9205392
9037348263,40.5033004,22.9204568
9037348264,40.5033481,22.9207893
9037348265,40.5032357,22.9208172
9037348266,40.5031880,22.9204847
9037348267,40.5031022,22.9197443
9037348268,40.5031060,22.9197779
9037348269,40.5031618,22.9197327
9037348270,40.5031826,22.9199175
9037348271,40.5030297,22.9199473
9037348272,40.5030127,22.9197961
9037348273,40.5031715,22.9193618
9037348274,40.5032135,22.9197536
9037348275,40.5033572,22.9197270
9037348276,40.5033152,22.9193352
9037348277,40.5035652,22.9195049
9037348278,40.5035953,22.9197490
9037348279,40.5034671,22.9197763
9037348280,40.5034370,22.9195322
9037348281,40.5039934,22.9191345
9037348282,40.5040199,22.9192877
9037348283,40.5040656,22.9192740
9037348284,40.5040390,22.9191208
9037348285,40.5042045,22.9193201
9037348286,40.5041873,22.9192476
9037348287,40.5042461,22.9192259
9037348288,40.5042496,22.9192447
9037348289,40.5042654,22.9192391
9037348290,40.5042840,22.9193126
9037348291,40.5042998,22.9193088
9037348292,40.5043084,22.9193531
9037348293,40.5042848,22.9193616
9037348294,40.5042855,22.9193861
9037348295,40.5043005,22.9193804
9037348296,40.5043127,22.9193842
9037348297,40.5043206,22.9194153
9037348298,40.5043106,22.9194351
9037348299,40.5041942,22.9194775
9037348300,40.5039901,22.9195818
9037348301,40.5040044,22.9195512
9037348302,40.5039833,22.9194357
9037348303,40.5042053,22.9195322
9037348304,40.5041664,22.9193405
9037348305,40.5039661,22.9194414
9037348306,40.5039603,22.9194072
9037348307,40.5039918,22.9195957
9037348308,40.5039164,22.9196189
9037348309,40.5038849,22.9194361
9037348310,40.5038240,22.9195644
9037348311,40.5038150,22.9195077
9037348312,40.5038341,22.9195616
9037348313,40.5038251,22.9195050
9037348314,40.5038055,22.9193823
9037348315,40.5038470,22.9196424
9037348316,40.5037308,22.9196745
9037348317,40.5036892,22.9194144
9037348318,40.5044352,22.9206551
9037348319,40.5045075,22.9206117
9037348320,40.5044567,22.9207198
9037348321,40.5042831,22.9209423
9037348322,40.5042917,22.9209385
9037348324,40.5043199,22.9207499
9037348325,40.5043145,22.9207286
9037348326,40.5043500,22.9209205
9037348327,40.5043775,22.9209085
9037348328,40.5043537,22.9209354
9037348329,40.5043813,22.9209233
9037348330,40.5044151,22.9208643
9037348331,40.5044362,22.9208551
9037348332,40.5044007,22.9207146
9037348333,40.5044251,22.9209042
9037348334,40.5042971,22.9209601
9037348335,40.5042376,22.9207621
9037348336,40.5045294,22.9206774
9037348337,40.5045512,22.9206648
9037348338,40.5044729,22.9205081
9037348339,40.5045872,22.9207727
9037348340,40.5044926,22.9208272
9037348341,40.5044001,22.9205501
9037348342,40.5041632,22.9208504
9037348343,40.5041597,22.9208360
9037348344,40.5042170,22.9208746
9037348345,40.5042454,22.9208627
9037348346,40.5042067,22.9208321
9037348347,40.5042817,22.9210122
9037348348,40.5041679,22.9210600
9037348349,40.5041178,22.9208536
9037348350,40.5041233,22.9205251
9037348351,40.5041649,22.9206674
9037348352,40.5040239,22.9207386
9037348353,40.5039823,22.9205963
9037348354,40.5040186,22.9202908
9037348355,40.5040917,22.9202700
9037348356,40.5040163,22.9202766
9037348357,40.5040894,22.9202558
9037348358,40.5039340,22.9202999
9037348359,40.5041457,22.9202398
9037348360,40.5039509,22.9204025
9037348361,40.5041635,22.9203480
9037348362,40.5040276,22.9201382
9037348363,40.5040252,22.9201234
9037348364,40.5039034,22.9201580
9037348365,40.5038904,22.9200783
9037348366,40.5041155,22.9200387
9037348367,40.5041272,22.9201099
9037348368,40.5042167,22.9200100
9037348369,40.5042673,22.9203185
9037348370,40.5038424,22.9204333
9037348371,40.5037888,22.9201071
9037348372,40.5043507,22.9199673
9037348373,40.5043645,22.9200423
9037348374,40.5043111,22.9200593
9037348375,40.5043069,22.9199813
9037348376,40.5043456,22.9197644
9037348377,40.5043587,22.9198356
9037348378,40.5044783,22.9197974
9037348379,40.5044969,22.9198983
9037348380,40.5044815,22.9199032
9037348381,40.5044958,22.9199808
9037348382,40.5044879,22.9199833
9037348384,40.5045191,22.9201526
9037348385,40.5043389,22.9202101
9037348386,40.5042713,22.9197881
9037348387,40.5046037,22.9204553
9037348388,40.5046673,22.9204271
9037348389,40.5045998,22.9204399
9037348390,40.5046633,22.9204117
9037348391,40.5045801,22.9192712
9037348392,40.5045718,22.9192749
9037348393,40.5045332,22.9191254
9037348394,40.5045450,22.9191201
9037348395,40.5045244,22.9190402
9037348396,40.5045997,22.9193472
9037348397,40.5044851,22.9193984
9037348398,40.5044062,22.9190930
9037348399,40.5053163,22.9203675
9037348400,40.5054433,22.9204317
9037348401,40.5054257,22.9203554
9037348402,40.5054350,22.9203517
9037348403,40.5054135,22.9203290
9037348404,40.5054047,22.9202906
9037348405,40.5054284,22.9203230
9037348406,40.5053957,22.9202942
9037348407,40.5053980,22.9202649
9037348408,40.5053897,22.9202287
9037348409,40.5053898,22.9202682
9037348410,40.5053822,22.9202316
9037348411,40.5053709,22.9201820
9037348412,40.5053810,22.9201780
9037348413,40.5053842,22.9200998
9037348414,40.5053765,22.9201029
9037348415,40.5053929,22.9201376
9037348416,40.5053648,22.9200520
9037348417,40.5053728,22.9200489
9037348418,40.5053556,22.9200157
9037348419,40.5053514,22.9199974
9037348420,40.5053644,22.9200122
9037348421,40.5053605,22.9199938
9037348422,40.5053016,22.9201738
9037348423,40.5053735,22.9201453
9037348424,40.5054873,22.9204141
9037348425,40.5053692,22.9205968
9037348426,40.5055159,22.9205384
9037348427,40.5052744,22.9201846
9037348428,40.5053499,22.9199473
9037348429,40.5052581,22.9199837
9037348430,40.5052024,22.9199368
9037348431,40.5052189,22.9200131
9037348432,40.5052612,22.9199973
9037379417,40.5019661,22.9305132
9037379418,40.5019668,22.9305588
9037379419,40.5020652,22.9305563
9037379420,40.5020645,22.9305107
9037379421,40.5021625,22.9308418
9037379422,40.5021706,22.9308939
9037379423,40.5021494,22.9308996
9037379424,40.5021403,22.9308478
9037379425,40.5022990,22.9309450
9037379426,40.5022910,22.9308934
9037379427,40.5022464,22.9309054
9037379428,40.5022341,22.9308261
9037379429,40.5021985,22.9307686
9037379430,40.5021891,22.9307085
9037379431,40.5022674,22.9307436
9037379432,40.5022590,22.9306897
9037379433,40.5021308,22.9307868
9037379434,40.5021622,22.9309818
9037379435,40.5022956,22.9308095
9037379436,40.5022847,22.9307390
9037379437,40.5020985,22.9304775
9037379438,40.5021006,22.9305526
9037379439,40.5022515,22.9305455
9037379440,40.5022494,22.9304704
9037379441,40.5020997,22.9302384
9037379442,40.5021082,22.9303973
9037379443,40.5022445,22.9303848
9037379444,40.5022360,22.9302258
9037379445,40.5020318,22.9300614
9037379446,40.5020345,22.9301567
9037379447,40.5022655,22.9301456
9037379448,40.5022629,22.9300502
9037379449,40.5021590,22.9298120
9037379450,40.5020391,22.9298214
9037379451,40.5020539,22.9300603
9037379452,40.5021748,22.9300545
9037379453,40.5019120,22.9294510
9037379454,40.5019224,22.9296308
9037379455,40.5020738,22.9296154
9037379456,40.5020636,22.9294434
9037379457,40.5020384,22.9293190
9037379458,40.5020821,22.9293167
9037379459,40.5020366,22.9292575
9037379460,40.5020858,22.9294423
9037379461,40.5019948,22.9291491
9037379462,40.5019928,22.9291051
9037379463,40.5019002,22.9291123
9037379464,40.5019065,22.9292641
9037379465,40.5020775,22.9292511
9037379466,40.5020726,22.9291430
9037379467,40.5017539,22.9285529
9037379468,40.5018530,22.9285224
9037379469,40.5018964,22.9287665
9037379470,40.5017961,22.9287952
9037379471,40.5018250,22.9289692
9037379472,40.5019253,22.9289404
9037379473,40.5020445,22.9284868
9037379474,40.5018977,22.9285270
9037379475,40.5019364,22.9287712
9037379476,40.5020832,22.9287310
9037379477,40.5020532,22.9288421
9037379478,40.5020665,22.9289655
9037379479,40.5022168,22.9289375
9037379480,40.5022036,22.9288141
9037379481,40.5022773,22.9281255
9037379482,40.5021927,22.9281403
9037379483,40.5022189,22.9283997
9037379484,40.5023035,22.9283850
9037379485,40.5023992,22.9278660
9037379486,40.5023177,22.9278767
9037379487,40.5023371,22.9281329
9037379488,40.5024187,22.9281221
9037379489,40.5025658,22.9276326
9037379490,40.5024179,22.9276501
9037379491,40.5024279,22.9277962
9037379492,40.5025758,22.9277788
9037379493,40.5025875,22.9273838
9037379494,40.5026029,22.9275609
9037379495,40.5027098,22.9275449
9037379496,40.5026945,22.9273677
9037379497,40.5027330,22.9274409
9037379498,40.5027432,22.9275903
9037379499,40.5028246,22.9274301
9037379500,40.5028348,22.9275795
9037379501,40.5027518,22.9277282
9037379502,40.5028429,22.9277189
9037379503,40.5028290,22.9278263
9037379504,40.5028256,22.9280536
9037379505,40.5027122,22.9280506
9037379506,40.5027156,22.9278234
9037379507,40.5028294,22.9283624
9037379508,40.5028204,22.9282580
9037379509,40.5028045,22.9283662
9037379510,40.5027954,22.9282617
9037379511,40.5025745,22.9283999
9037379512,40.5027261,22.9283772
9037379513,40.5027071,22.9281584
9037379514,40.5025833,22.9285006
9037379515,40.5028132,22.9284661
9037379516,40.5027854,22.9281467
9037379517,40.5027114,22.9287876
9037379518,40.5027029,22.9286502
9037379519,40.5026638,22.9286544
9037379520,40.5026585,22.9285692
9037379521,40.5027675,22.9285575
9037379522,40.5027882,22.9288916
9037379523,40.5025970,22.9289121
9037379524,40.5025901,22.9288006
9037379525,40.5027221,22.9293412
9037379526,40.5027221,22.9293727
9037379527,40.5027557,22.9293727
9037379528,40.5027557,22.9293412
9037379529,40.5026237,22.9291064
9037379530,40.5025977,22.9291070
9037379531,40.5025992,22.9292098
9037379532,40.5026252,22.9292091
9037379533,40.5026272,22.9289909
9037379534,40.5026002,22.9289914
9037379535,40.5026013,22.9290880
9037379536,40.5026283,22.9290875
9037379537,40.5026420,22.9292977
9037379538,40.5026430,22.9293956
9037379539,40.5026879,22.9293948
9037379540,40.5026869,22.9292969
9037379541,40.5027423,22.9292716
9037379542,40.5027294,22.9292708
9037379543,40.5028120,22.9293136
9037379544,40.5028133,22.9292757
9037379545,40.5027160,22.9291429
9037379546,40.5027138,22.9292071
9037379547,40.5027315,22.9292081
9037379548,40.5027357,22.9291441
9037379549,40.5027380,22.9290767
9037379550,40.5027410,22.9293094
9037379551,40.5028300,22.9292767
9037379552,40.5028365,22.9290824
9037379553,40.5025086,22.9293852
9037379554,40.5025098,22.9293275
9037379555,40.5025546,22.9293870
9037379556,40.5025543,22.9293292
9037379557,40.5025565,22.9292310
9037379558,40.5025527,22.9294737
9037379559,40.5024433,22.9294695
9037379560,40.5024486,22.9292269
9037379561,40.5026189,22.9298340
9037379562,40.5026174,22.9297451
9037379563,40.5027491,22.9297101
9037379564,40.5027511,22.9298302
9037379565,40.5025862,22.9296495
9037379566,40.5025878,22.9297460
9037379567,40.5027639,22.9297097
9037379568,40.5027628,22.9296445
9037379569,40.5026186,22.9300117
9037379570,40.5026186,22.9301311
9037379571,40.5026849,22.9301311
9037379572,40.5026849,22.9300117
9037379573,40.5025911,22.9301834
9037379574,40.5025911,22.9302558
9037379575,40.5026859,22.9302558
9037379576,40.5026859,22.9301834
9037379577,40.5026013,22.9302987
9037379578,40.5026013,22.9303873
9037379579,40.5027277,22.9303873
9037379580,40.5027277,22.9302987
9037379581,40.5026794,22.9304642
9037379582,40.5025641,22.9304596
9037379583,40.5025614,22.9305793
9037379584,40.5026766,22.9305839
9037379585,40.5026890,22.9305844
9037379586,40.5024860,22.9305764
9037379587,40.5024718,22.9307373
9037379588,40.5026818,22.9307373
9037379589,40.5015751,22.9275812
9037379590,40.5015859,22.9276732
9037379591,40.5017715,22.9276354
9037379592,40.5017606,22.9275435
9037389917,40.5036446,22.9222187
9037389918,40.5036497,22.9223370
9037389919,40.5035688,22.9223431
9037389920,40.5035637,22.9222248
9037389921,40.5035822,22.9220483
9037389922,40.5035655,22.9220500
9037389923,40.5035765,22.9219289
9037389924,40.5035586,22.9219307
9037389925,40.5034858,22.9218434
9037389926,40.5034542,22.9218466
9037389927,40.5034848,22.9218274
9037389928,40.5034533,22.9218305
9037389929,40.5034682,22.9221575
9037389930,40.5035017,22.9221541
9037389931,40.5034692,22.9221746
9037389932,40.5035027,22.9221712
9037389933,40.5035701,22.9218188
9037389934,40.5035889,22.9221625
9037389935,40.5033910,22.9221824
9037389936,40.5033710,22.9218388
9037389937,40.5032838,22.9217786
9037389938,40.5033004,22.9220906
9037389939,40.5033570,22.9220854
9037389940,40.5033404,22.9217734
9037389941,40.5032170,22.9224130
9037389942,40.5032660,22.9224107
9037389943,40.5032164,22.9223898
9037389944,40.5032654,22.9223875
9037389945,40.5033063,22.9222822
9037389946,40.5033183,22.9222816
9037389947,40.5033043,22.9222087
9037389948,40.5033211,22.9223848
9037389949,40.5031927,22.9223909
9037389950,40.5031879,22.9222142
9037389951,40.5031430,22.9221984
9037389952,40.5030866,22.9221979
9037389953,40.5030869,22.9221502
9037389954,40.5031433,22.9221508
9037389955,40.5031181,22.9222766
9037389956,40.5031291,22.9222767
9037389957,40.5031180,22.9223015
9037389958,40.5031294,22.9222326
9037389959,40.5031118,22.9222324
9037389960,40.5031118,22.9222230
9037389961,40.5030802,22.9222227
9037389962,40.5030804,22.9221923
9037389963,40.5030540,22.9221920
9037389964,40.5030541,22.9221784
9037389965,40.5030559,22.9224535
9037389966,40.5030563,22.9223922
9037389967,40.5029812,22.9223915
9037389968,40.5031377,22.9224543
9037389969,40.5031386,22.9223017
9037389970,40.5029824,22.9221777
9037389971,40.5030199,22.9219826
9037389972,40.5030196,22.9220220
9037389973,40.5030043,22.9220219
9037389974,40.5030045,22.9219825
9037389975,40.5031278,22.9220148
9037389976,40.5031281,22.9219754
9037389977,40.5031687,22.9220152
9037389978,40.5031689,22.9219758
9037389979,40.5031695,22.9218803
9037389980,40.5031680,22.9221313
9037389981,40.5030036,22.9221296
9037389982,40.5030051,22.9218786
9037389983,40.5031781,22.9214520
9037389984,40.5031802,22.9213670
9037389985,40.5031587,22.9214511
9037389986,40.5031608,22.9213661
9037389987,40.5031810,22.9212935
9037389988,40.5031827,22.9212265
9037389989,40.5031644,22.9212257
9037389990,40.5031627,22.9212927
9037389991,40.5031645,22.9212209
9037389992,40.5031583,22.9214675
9037389993,40.5030605,22.9214632
9037389994,40.5030667,22.9212166
9037389995,40.5036771,22.9214090
9037389996,40.5037137,22.9216821
9037389997,40.5038644,22.9216472
9037389998,40.5038279,22.9213741
9037389999,40.5036745,22.9212352
9037390000,40.5036937,22.9212312
9037390001,40.5036515,22.9210956
9037390002,40.5036632,22.9211918
9037390003,40.5036767,22.9210904
9037390004,40.5036883,22.9211865
9037390005,40.5036747,22.9210737
9037390006,40.5036848,22.9213200
9037390007,40.5038050,22.9212949
9037390008,40.5037757,22.9210526
9037390009,40.5040482,22.9213389
9037390010,40.5040754,22.9214543
9037390011,40.5042034,22.9214019
9037390012,40.5041761,22.9212866
9037390013,40.5040713,22.9217036
9037390014,40.5040774,22.9217405
9037390015,40.5040605,22.9217454
